DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197410,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197420,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197430,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197440,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197450,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197460,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197470,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197480,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197490,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197500,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197510,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197520,6775.0,1.0,6775.0,6775.0,1149.0,569668.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197530,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197540,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197550,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197560,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197570,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197580,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197590,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197600,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197610,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197620,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197630,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197640,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197650,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197660,6775.0,1.0,6775.0,6775.0,1150.0,570153.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197670,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197680,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197690,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197700,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197710,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197720,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197730,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197740,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197750,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197760,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197770,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197780,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197790,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197800,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197810,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197820,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197830,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197840,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197850,6775.0,1.0,6775.0,6775.0,1151.0,570532.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197860,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197870,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197880,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197890,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197900,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197910,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197920,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197930,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197940,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197950,6775.0,1.0,6775.0,6775.0,1153.0,571001.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197960,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197970,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197980,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,197990,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198000,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198010,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198020,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198030,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198040,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198050,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198060,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198070,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198080,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198090,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198100,6775.0,1.0,6775.0,6775.0,1154.0,571450.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198110,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198120,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198130,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198140,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198150,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198160,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198170,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,198180,6775.0,1.0,6775.0,6775.0,1154.0,571919.0,294.0,294.0,0.0,1.0,1.0
