DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5800,6939.294117647059,0.8823529411764706,6934.333333333333,6919.588235294118,35.666666666666664,5255.176470588235,293.4117647058824,293.7843137254902,48.88235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,5900,6922.411764705882,0.9215686274509803,6926.862745098039,6903.803921568628,36.31372549019608,5351.098039215686,291.3333333333333,292.8627450980392,44.3921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6000,6914.156862745098,0.9215686274509803,6918.196078431372,6901.490196078431,36.84313725490196,5432.549019607844,292.8627450980392,290.3529411764706,43.05882352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6100,6907.3725490196075,0.9215686274509803,6910.0392156862745,6895.333333333333,37.450980392156865,5521.411764705882,291.98039215686276,290.70588235294116,45.84313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6200,6904.745098039216,0.9607843137254902,6906.578431372549,6892.705882352941,38.07843137254902,5610.078431372549,291.47058823529414,292.84313725490193,38.950980392156865,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6300,6898.78431372549,1.0,6896.6274509803925,6890.313725490196,38.588235294117645,5687.176470588235,292.4313725490196,292.921568627451,35.6078431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6400,6886.156862745098,1.0,6888.843137254902,6882.882352941177,39.21568627450981,5776.529411764706,290.94117647058823,292.5882352941176,36.78431372549019,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6500,6885.843137254902,0.9803921568627451,6887.6274509803925,6880.098039215686,39.88235294117647,5871.921568627451,289.98039215686276,292.45098039215685,38.8235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6600,6881.274509803921,0.9803921568627451,6888.264705882353,6876.549019607844,40.411764705882355,5956.254901960784,289.15686274509807,292.2549019607843,33.068627450980394,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6700,6879.549019607844,0.9803921568627451,6889.117647058823,6874.019607843137,40.90196078431372,6035.607843137255,290.7450980392157,290.3921568627451,31.58823529411765,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6800,6880.098039215686,0.9607843137254902,6892.049019607844,6873.333333333333,41.529411764705884,6121.764705882353,290.7450980392157,289.8235294117647,30.186274509803923,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,6900,6878.78431372549,0.9803921568627451,6883.470588235294,6868.235294117647,42.11764705882353,6208.843137254902,290.9019607843137,288.2156862745098,36.31372549019608,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7000,6874.901960784314,0.9803921568627451,6881.058823529412,6864.588235294118,42.64705882352941,6285.333333333333,289.37254901960785,287.72549019607845,35.333333333333336,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7100,6872.941176470588,0.9607843137254902,6875.245098039216,6864.333333333333,43.23529411764706,6369.803921568628,289.37254901960785,287.72549019607845,30.441176470588236,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7200,6868.294117647059,0.9607843137254902,6873.156862745098,6860.725490196079,43.90196078431372,6467.705882352941,288.921568627451,288.15686274509807,29.725490196078432,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7300,6860.392156862745,1.0,6866.313725490196,6858.21568627451,44.470588235294116,6555.745098039216,288.3333333333333,288.29411764705884,22.058823529411764,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7400,6856.745098039216,0.9803921568627451,6861.843137254902,6855.588235294118,45.0,6630.058823529412,287.9019607843137,288.29411764705884,25.80392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7500,6854.843137254902,1.0,6858.843137254902,6853.686274509804,45.627450980392155,6723.313725490196,286.921568627451,288.29411764705884,24.41176470588235,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7600,6848.78431372549,1.0,6855.676470588235,6847.64705882353,46.1764705882353,6803.901960784314,285.19607843137254,286.7647058823529,19.833333333333332,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7700,6846.529411764706,1.0,6852.921568627451,6845.392156862745,46.745098039215684,6885.078431372549,285.4901960784314,286.7647058823529,20.098039215686274,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7800,6846.333333333333,1.0,6853.294117647059,6845.196078431372,47.35294117647059,6979.254901960784,285.4901960784314,286.7647058823529,18.705882352941178,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,7900,6840.333333333333,1.0,6852.205882352941,6839.490196078431,47.90196078431372,7058.921568627451,285.4901960784314,286.7647058823529,21.068627450980394,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8000,6842.686274509804,0.9607843137254902,6853.313725490196,6838.686274509804,48.470588235294116,7139.901960784314,284.2156862745098,285.62745098039215,21.745098039215687,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8100,6842.882352941177,0.9607843137254902,6847.931372549019,6838.274509803921,49.13725490196079,7243.843137254902,284.0,284.5098039215686,19.166666666666668,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8200,6840.470588235294,1.0,6846.490196078431,6837.490196078431,49.588235294117645,7308.882352941177,284.0,284.5098039215686,17.176470588235293,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8300,6840.588235294118,0.9803921568627451,6842.196078431372,6836.235294117647,50.294117647058826,7412.745098039216,284.3333333333333,283.2549019607843,16.372549019607842,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8400,6836.35294117647,1.0,6839.068627450981,6833.3725490196075,50.745098039215684,7489.176470588235,284.3333333333333,283.88235294117646,16.754901960784313,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8500,6836.509803921569,0.9803921568627451,6838.71568627451,6833.098039215686,51.27450980392157,7563.450980392156,284.15686274509807,283.88235294117646,15.382352941176471,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8600,6834.549019607844,0.9803921568627451,6838.774509803921,6831.490196078431,51.88235294117647,7662.529411764706,284.15686274509807,284.03921568627453,16.34313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8700,6832.803921568628,0.9803921568627451,6837.392156862745,6829.745098039216,52.431372549019606,7737.137254901961,284.15686274509807,284.03921568627453,17.019607843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8800,6833.78431372549,0.9803921568627451,6837.28431372549,6829.35294117647,52.98039215686274,7822.392156862745,284.15686274509807,283.8235294117647,16.323529411764707,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,8900,6834.21568627451,0.9607843137254902,6835.950980392156,6828.705882352941,53.588235294117645,7913.254901960784,283.921568627451,283.6470588235294,17.970588235294116,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9000,6833.921568627451,0.9607843137254902,6831.9607843137255,6828.705882352941,54.15686274509804,7990.980392156863,283.921568627451,284.15686274509807,19.07843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9100,6832.803921568628,0.9803921568627451,6828.431372549019,6827.588235294118,54.68627450980392,8072.058823529412,284.3137254901961,284.15686274509807,16.686274509803923,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9200,6832.0392156862745,0.9803921568627451,6828.921568627451,6826.35294117647,55.31372549019608,8163.9607843137255,284.3137254901961,284.15686274509807,16.764705882352942,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9300,6830.764705882353,0.9803921568627451,6833.362745098039,6825.392156862745,55.90196078431372,8252.156862745098,284.3137254901961,284.15686274509807,16.99019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9400,6827.333333333333,1.0,6828.617647058823,6824.35294117647,56.450980392156865,8336.35294117647,284.54901960784315,284.15686274509807,12.401960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9500,6827.078431372549,1.0,6831.078431372549,6824.35294117647,56.96078431372549,8420.078431372549,284.54901960784315,284.15686274509807,11.352941176470589,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9600,6827.019607843137,1.0,6834.107843137255,6824.35294117647,57.549019607843135,8509.843137254902,284.54901960784315,284.15686274509807,11.401960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9700,6825.0392156862745,1.0,6829.656862745098,6822.3725490196075,58.09803921568628,8597.823529411764,284.54901960784315,284.15686274509807,10.872549019607844,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9800,6823.725490196079,1.0,6828.78431372549,6821.431372549019,58.627450980392155,8675.64705882353,284.54901960784315,284.54901960784315,11.196078431372548,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.7,0.0,DSA_ASY,0.7,9900,6823.058823529412,1.0,6828.862745098039,6820.921568627451,59.21568627450981,8760.078431372549,284.54901960784315,284.54901960784315,10.549019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,0,12101.470588235294,1.0,0.0,12101.470588235294,0.0,0.0,496.84313725490193,0.0,12101.470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,100,10999.039215686274,0.7254901960784313,1365.1960784313726,10927.843137254902,1.6666666666666667,107.43137254901961,457.52941176470586,61.8235294117647,9633.843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,200,10621.411764705883,0.6862745098039216,1785.3039215686274,10558.019607843138,2.2549019607843137,144.62745098039215,431.6078431372549,80.11764705882354,8836.107843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,300,10497.70588235294,0.7254901960784313,2033.313725490196,10391.56862745098,2.7058823529411766,170.94117647058823,438.05882352941177,95.41176470588235,8464.392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,400,10420.607843137255,0.6666666666666666,2266.3039215686276,10263.156862745098,3.019607843137255,190.80392156862746,443.078431372549,106.54901960784314,8154.303921568628,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,500,10372.117647058823,0.7058823529411765,2416.901960784314,10201.64705882353,3.235294117647059,204.98039215686273,440.80392156862746,111.0,7955.21568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,600,10299.843137254902,0.6078431372549019,2540.098039215686,10124.117647058823,3.450980392156863,218.19607843137254,445.47058823529414,114.27450980392157,7759.745098039216,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,700,10257.509803921568,0.5686274509803921,2629.529411764706,10096.450980392157,3.627450980392157,228.45098039215685,444.7647058823529,117.2156862745098,7627.980392156863,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,800,10213.098039215687,0.6470588235294118,2725.656862745098,10052.372549019608,3.823529411764706,239.62745098039215,445.84313725490193,119.94117647058823,7487.441176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,900,10150.196078431372,0.6862745098039216,2817.3137254901962,10001.156862745098,4.03921568627451,248.7450980392157,439.3333333333333,123.76470588235294,7332.882352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1000,10138.921568627451,0.6274509803921569,2886.078431372549,9973.823529411764,4.254901960784314,256.078431372549,432.1764705882353,127.07843137254902,7252.843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1100,10120.058823529413,0.6274509803921569,2949.107843137255,9951.803921568628,4.392156862745098,263.5882352941176,433.8627450980392,127.84313725490196,7170.950980392156,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1200,10102.56862745098,0.7254901960784313,2999.6862745098038,9931.509803921568,4.450980392156863,269.8235294117647,436.7450980392157,131.0,7102.882352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1300,10095.56862745098,0.6666666666666666,3038.6666666666665,9914.274509803921,4.607843137254902,275.03921568627453,429.88235294117646,131.45098039215685,7056.901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1400,10072.56862745098,0.7254901960784313,3069.794117647059,9894.882352941177,4.7254901960784315,279.70588235294116,430.52941176470586,131.0392156862745,7002.774509803921,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1500,10056.176470588236,0.7450980392156863,3103.578431372549,9887.156862745098,4.803921568627451,283.5098039215686,426.2156862745098,133.8235294117647,6952.598039215686,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1600,10050.019607843138,0.7254901960784313,3135.4313725490197,9875.254901960785,4.901960784313726,287.7647058823529,427.8235294117647,136.2156862745098,6914.588235294118,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1700,10018.078431372549,0.7450980392156863,3174.9901960784314,9849.803921568628,5.0,291.94117647058823,429.88235294117646,137.13725490196077,6843.088235294118,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1800,10018.392156862745,0.7254901960784313,3215.470588235294,9837.43137254902,5.0588235294117645,296.19607843137254,436.0,139.92156862745097,6802.921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,1900,9982.078431372549,0.7450980392156863,3241.235294117647,9811.313725490196,5.117647058823529,300.2352941176471,436.6470588235294,142.54901960784315,6740.843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2000,9955.039215686274,0.7254901960784313,3269.343137254902,9789.274509803921,5.176470588235294,304.1764705882353,434.0,141.2549019607843,6685.696078431372,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2100,9919.549019607843,0.7843137254901961,3288.156862745098,9776.137254901962,5.176470588235294,307.54901960784315,435.4901960784314,142.33333333333334,6631.392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2200,9888.588235294117,0.803921568627451,3302.2843137254904,9760.019607843138,5.196078431372549,310.3529411764706,431.6078431372549,143.47058823529412,6586.303921568628,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2300,9878.803921568628,0.7450980392156863,3322.2843137254904,9751.764705882353,5.215686274509804,313.05882352941177,432.3137254901961,142.76470588235293,6556.519607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2400,9880.901960784313,0.7843137254901961,3333.1960784313724,9747.0,5.2745098039215685,315.05882352941177,428.8627450980392,141.72549019607843,6547.705882352941,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2500,9874.078431372549,0.7843137254901961,3347.1666666666665,9743.450980392157,5.313725490196078,317.078431372549,427.2549019607843,141.72549019607843,6526.911764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2600,9876.254901960785,0.7647058823529411,3366.872549019608,9738.901960784313,5.372549019607843,319.37254901960785,427.921568627451,144.07843137254903,6509.382352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2700,9876.960784313726,0.7450980392156863,3382.901960784314,9735.70588235294,5.431372549019608,321.6078431372549,427.3529411764706,146.66666666666666,6494.058823529412,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2800,9884.843137254902,0.7254901960784313,3397.735294117647,9733.764705882353,5.490196078431373,323.96078431372547,427.01960784313724,147.33333333333334,6487.107843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,2900,9886.509803921568,0.7254901960784313,3415.235294117647,9731.196078431372,5.549019607843137,326.7647058823529,424.94117647058823,148.7843137254902,6471.274509803921,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,3000,9878.29411764706,0.7647058823529411,3433.078431372549,9719.70588235294,5.607843137254902,329.3137254901961,426.7450980392157,149.2549019607843,6445.21568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,3100,9876.549019607843,0.7647058823529411,3440.3137254901962,9716.29411764706,5.607843137254902,331.5098039215686,427.6666666666667,149.2549019607843,6436.235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,3200,9871.392156862745,0.7450980392156863,3447.107843137255,9716.29411764706,5.627450980392157,332.6666666666667,427.9019607843137,149.80392156862746,6424.28431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,3300,9870.490196078432,0.7450980392156863,3457.0196078431372,9714.078431372549,5.686274509803922,334.47058823529414,427.72549019607845,153.31372549019608,6413.470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.9,0.0,DSA_ASY,0.7,3400,9850.372549019608,0.8235294117647058,3465.764705882353,9704.019607843138,5.705882352941177,336.6470588235294,429.9019607843137,153.31372549019608,6384.607843137255,1.0,1.0
